"repo","repo_url","stars","path","raw_url","version_hint","matched_query"
"adamwitanowski-nib/redocly","https://github.com/adamwitanowski-nib/redocly","0","openapi/products.yaml","https://raw.githubusercontent.com/adamwitanowski-nib/redocly/789864da2ea9b05f815e787c796ea1ce3bf52b05/openapi/products.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"adamwitanowski-nib/redocly","https://github.com/adamwitanowski-nib/redocly","0","openapi/quotes.yaml","https://raw.githubusercontent.com/adamwitanowski-nib/redocly/789864da2ea9b05f815e787c796ea1ce3bf52b05/openapi/quotes.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"AdaptChat/webserver","https://github.com/AdaptChat/webserver","0","openapi.yml","https://raw.githubusercontent.com/AdaptChat/webserver/7d958a20bcf5536c375fc2245a6674c98aa41998/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"adbertram/BrickBuddy-API-Docs","https://github.com/adbertram/BrickBuddy-API-Docs","0","openapi/pieceDestinations.yaml","https://raw.githubusercontent.com/adbertram/BrickBuddy-API-Docs/4865ce4aaaa5a8ea19db55127497c68d35cb05bb/openapi/pieceDestinations.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"adedayo/open-threat-model","https://github.com/adedayo/open-threat-model","0","openapi/otm-openapi.yml","https://raw.githubusercontent.com/adedayo/open-threat-model/6362b9ea82282ea4641aee394e51272ec4e826c1/openapi/otm-openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"adelaserbulescu/strategy-game","https://github.com/adelaserbulescu/strategy-game","0","StrategyGameApp/openapi.yml","https://raw.githubusercontent.com/adelaserbulescu/strategy-game/38dabb3d6089d446462782079c940d3cdcf7c44c/StrategyGameApp/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Aditya-1511/Projects","https://github.com/Aditya-1511/Projects","0","flipkart_mysql/public/apiDocsV1/swagger.json","https://raw.githubusercontent.com/Aditya-1511/Projects/eaf408ca4c48d101811b20decca13384ec95d677/flipkart_mysql/public/apiDocsV1/swagger.json","swagger-2.0","filename:swagger.json swagger"
"Aditya-1511/Projects","https://github.com/Aditya-1511/Projects","0","mysql_flipkart_server/public/apiDocsV1/swagger.json","https://raw.githubusercontent.com/Aditya-1511/Projects/eaf408ca4c48d101811b20decca13384ec95d677/mysql_flipkart_server/public/apiDocsV1/swagger.json","swagger-2.0","filename:swagger.json swagger"
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/amazonaws.com/drs/2020-02-26/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/amazonaws.com/drs/2020-02-26/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/apisetu.gov.in/transporthr/3.0.0/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/apisetu.gov.in/transporthr/3.0.0/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/canada-holidays.ca/1.8.0/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/canada-holidays.ca/1.8.0/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/dev.to/chatgpt/v1/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/dev.to/chatgpt/v1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/googleapis.com/analyticshub/v1beta1/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/googleapis.com/analyticshub/v1beta1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/googleapis.com/androiddeviceprovisioning/v1/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/googleapis.com/androiddeviceprovisioning/v1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/googleapis.com/gkehub/v1alpha/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/googleapis.com/gkehub/v1alpha/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/googleapis.com/libraryagent/v1/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/googleapis.com/libraryagent/v1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/googleapis.com/networkservices/v1beta1/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/googleapis.com/networkservices/v1beta1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/googleapis.com/playintegrity/v1/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/googleapis.com/playintegrity/v1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/googleapis.com/secretmanager/v1beta1/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/googleapis.com/secretmanager/v1beta1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/googleapis.com/servicenetworking/v1/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/googleapis.com/servicenetworking/v1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/interzoid.com/getstateabbreviation/1.0.0/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/interzoid.com/getstateabbreviation/1.0.0/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/nfusionsolutions.biz/1/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/nfusionsolutions.biz/1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/shop-pro.jp/1.0.0/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/shop-pro.jp/1.0.0/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","rule_extractor/APIs-guru/specifications/storecove.com/2.0.1/openapi.yaml","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/rule_extractor/APIs-guru/specifications/storecove.com/2.0.1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adityaghatge/nlp2rest","https://github.com/adityaghatge/nlp2rest","0","tools/resttestgen/resources/openapi.json","https://raw.githubusercontent.com/adityaghatge/nlp2rest/23fc8dc5e37f7ef1681c135abfba30e6cfad2a91/tools/resttestgen/resources/openapi.json","openapi-3","filename:openapi.json openapi"
"adityamillind98/komodario","https://github.com/adityamillind98/komodario","0","pkg/dashboard/static/openapi.json","https://raw.githubusercontent.com/adityamillind98/komodario/aaf6ae80c5edbcabf7e767a1c64623ae398d4e19/pkg/dashboard/static/openapi.json","openapi-3","filename:openapi.json openapi"
"adityamillind98/sentry","https://github.com/adityamillind98/sentry","0","api-docs/openapi.json","https://raw.githubusercontent.com/adityamillind98/sentry/fdf75b992af28b5b29919af4cde75bc424003371/api-docs/openapi.json","openapi-3","filename:openapi.json openapi"
"adityaprakash-work/rapidapi-realtor-search-client","https://github.com/adityaprakash-work/rapidapi-realtor-search-client","0","openapi.yml","https://raw.githubusercontent.com/adityaprakash-work/rapidapi-realtor-search-client/4736ab3d7b06cb37c481fd864f72d4a48bb4e166/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"adlnet/elrr-services","https://github.com/adlnet/elrr-services","0","docs/api/openapi.json","https://raw.githubusercontent.com/adlnet/elrr-services/ef1520af0369f11f9a8c7c06f180d956a836a42d/docs/api/openapi.json","openapi-3","filename:openapi.json openapi"
"AdMu2838/MicroservicesExample","https://github.com/AdMu2838/MicroservicesExample","0","openapi.yml","https://raw.githubusercontent.com/AdMu2838/MicroservicesExample/487fe281f8f3aff5e5daf9dcc3a5cea2d6cdd006/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"adofsauron/fs-mini-aufs","https://github.com/adofsauron/fs-mini-aufs","0","3rd/ceph-17.2.0/src/pybind/mgr/dashboard/openapi.yaml","https://raw.githubusercontent.com/adofsauron/fs-mini-aufs/c004745005db1938ef08f22b23fb6b3c79564a2c/3rd/ceph-17.2.0/src/pybind/mgr/dashboard/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adowning/HOY777-1","https://github.com/adowning/HOY777-1","0","mobile/openapi.json","https://raw.githubusercontent.com/adowning/HOY777-1/d8d5b2566543ec1ff8b9f9a583f8737ab8cdee16/mobile/openapi.json","openapi-3","filename:openapi.json openapi"
"adowning/workspace","https://github.com/adowning/workspace","0","frontend/openapi.json","https://raw.githubusercontent.com/adowning/workspace/b61aa29fae50adec7571058e1283d51ccfda162f/frontend/openapi.json","openapi-3","filename:openapi.json openapi"
"adrianbrs/trab-ubicloud-fastapi-fern","https://github.com/adrianbrs/trab-ubicloud-fastapi-fern","0","hello_custom_id/fern/openapi/openapi.yml","https://raw.githubusercontent.com/adrianbrs/trab-ubicloud-fastapi-fern/838893c5adfec6c3bedbc318a052fe4822a12f7d/hello_custom_id/fern/openapi/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"adriannbhp/swagger-c5","https://github.com/adriannbhp/swagger-c5","0","openapi.yaml","https://raw.githubusercontent.com/adriannbhp/swagger-c5/128131770d204e242e6c53cec8cfc4cc39f31c3b/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"adrianv20/modulo3-joyo-elian","https://github.com/adrianv20/modulo3-joyo-elian","0","openapi.yml","https://raw.githubusercontent.com/adrianv20/modulo3-joyo-elian/1a62fd6fe69092746be2f7485ed38e1b13c221f0/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"adridna/Partenza-E-shop-progetto-di-sistemi-web","https://github.com/adridna/Partenza-E-shop-progetto-di-sistemi-web","0","shop-mock-api/openapi.yaml","https://raw.githubusercontent.com/adridna/Partenza-E-shop-progetto-di-sistemi-web/86783552521b60b0b04311a27b53ec86cf810c2b/shop-mock-api/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"Adry2317/BankingFraudTFG-publico","https://github.com/Adry2317/BankingFraudTFG-publico","0","trainModelService/swagger.json","https://raw.githubusercontent.com/Adry2317/BankingFraudTFG-publico/b0e26135f8e21bea9b972b124324b03a495f99c7/trainModelService/swagger.json","swagger-2.0","filename:swagger.json swagger"
"adsabs/adsabs-dev-api","https://github.com/adsabs/adsabs-dev-api","0","openapi/openapi_internal.yaml","https://raw.githubusercontent.com/adsabs/adsabs-dev-api/2e221c0fea2a5668b4c4769d3413079e7859f883/openapi/openapi_internal.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Advanced-Computer-Lab-2022/Hungry-for-Grades","https://github.com/Advanced-Computer-Lab-2022/Hungry-for-Grades","0","server/swagger.json","https://raw.githubusercontent.com/Advanced-Computer-Lab-2022/Hungry-for-Grades/255f79225acc576b66b7d904fa4480d6b72b0ca8/server/swagger.json","swagger-2.0","filename:swagger.json swagger"
"advanced-security-demo/codeql-bundle-demo","https://github.com/advanced-security-demo/codeql-bundle-demo","0","openapi/vAPI.yaml","https://raw.githubusercontent.com/advanced-security-demo/codeql-bundle-demo/d7738904862319eeb7819bb6518ee794f46c8412/openapi/vAPI.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"ADYason/analytics_test","https://github.com/ADYason/analytics_test","0","openapi.json","https://raw.githubusercontent.com/ADYason/analytics_test/622e5ebefb3db10ab3ff845ebd0c1bfced1598ed/openapi.json","openapi-3","filename:openapi.json openapi"
"AesaKamar/kubernetes-the-functional-way","https://github.com/AesaKamar/kubernetes-the-functional-way","0","model/src/main/resources/v3/apis__apiextensions.k8s.io__v1_openapi.json","https://raw.githubusercontent.com/AesaKamar/kubernetes-the-functional-way/14b51775efa3d1245f8cc4c8dfd8c471c86bde97/model/src/main/resources/v3/apis__apiextensions.k8s.io__v1_openapi.json","openapi-3","filename:openapi.json openapi"
"AesaKamar/kubernetes-the-functional-way","https://github.com/AesaKamar/kubernetes-the-functional-way","0","model/src/main/resources/v3/apis__autoscaling__v2_openapi.json","https://raw.githubusercontent.com/AesaKamar/kubernetes-the-functional-way/14b51775efa3d1245f8cc4c8dfd8c471c86bde97/model/src/main/resources/v3/apis__autoscaling__v2_openapi.json","openapi-3","filename:openapi.json openapi"
"AET-DevOps25/team-releaserangers","https://github.com/AET-DevOps25/team-releaserangers","0","docs/api/openapi.yml","https://raw.githubusercontent.com/AET-DevOps25/team-releaserangers/95b770bec87a4ebacfd827c877ee44bdd80928d1/docs/api/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"affinidi/affinidi-meetingplace-controlplane-api-dart","https://github.com/affinidi/affinidi-meetingplace-controlplane-api-dart","0","model/openapi.yml","https://raw.githubusercontent.com/affinidi/affinidi-meetingplace-controlplane-api-dart/63a3182fecbdf5ff06b91d2aea3ffdbe4225f482/model/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"afiffaizun/event-driven-backend","https://github.com/afiffaizun/event-driven-backend","0","services/auth/docs/openapi.yml","https://raw.githubusercontent.com/afiffaizun/event-driven-backend/37e4a73aed90d43c180f43526e5788708c763850/services/auth/docs/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"afkminers/afk-miners","https://github.com/afkminers/afk-miners","0","docs/context/openapi.json","https://raw.githubusercontent.com/afkminers/afk-miners/e020a91b9b96b3ccdb0a3279037c1f4334d909b8/docs/context/openapi.json","openapi-3","filename:openapi.json openapi"
"afmhelaluddinn77/New-Project","https://github.com/afmhelaluddinn77/New-Project","0","docs/api/clinical-workflow-openapi.yml","https://raw.githubusercontent.com/afmhelaluddinn77/New-Project/682fc568f2db5f5741aa35f1d6d809aeaa9d3311/docs/api/clinical-workflow-openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Agelessbaby/BloomBlog","https://github.com/Agelessbaby/BloomBlog","0","docs/swagger.json","https://raw.githubusercontent.com/Agelessbaby/BloomBlog/a12a7f529f92c766cf86e0e7a2c8c7c5e8671dfb/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"agi-inc/agent-protocol","https://github.com/agi-inc/agent-protocol","0","schemas/openapi.yml","https://raw.githubusercontent.com/agi-inc/agent-protocol/5047199152dc6e1ba83320b1b59f94af24046dcf/schemas/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"AgID/specifiche-tecniche-DPR-160-2010","https://github.com/AgID/specifiche-tecniche-DPR-160-2010","0","openAPI/bo_to_et.yaml","https://raw.githubusercontent.com/AgID/specifiche-tecniche-DPR-160-2010/fb5fb12c0894d39a4eca105ecfa703cc5e20be9c/openAPI/bo_to_et.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"AgID/specifiche-tecniche-DPR-160-2010","https://github.com/AgID/specifiche-tecniche-DPR-160-2010","0","openAPI/fo_to_bo.yaml","https://raw.githubusercontent.com/AgID/specifiche-tecniche-DPR-160-2010/fb5fb12c0894d39a4eca105ecfa703cc5e20be9c/openAPI/fo_to_bo.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"AgID/SUE-allegato-tecnico","https://github.com/AgID/SUE-allegato-tecnico","0","OpenAPI/catalogo-ssu_to_et.yaml","https://raw.githubusercontent.com/AgID/SUE-allegato-tecnico/7c021f161f317cd6cbc6ab23ef6496332cd6bfd6/OpenAPI/catalogo-ssu_to_et.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"AgID/SUE-allegato-tecnico","https://github.com/AgID/SUE-allegato-tecnico","0","OpenAPI/catalogo-ssu_to_ri.yaml","https://raw.githubusercontent.com/AgID/SUE-allegato-tecnico/7c021f161f317cd6cbc6ab23ef6496332cd6bfd6/OpenAPI/catalogo-ssu_to_ri.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
